0221,0.8265191979867925
0222,0.08557429517711558
0223,0.110819167946784
0224,0.1446744820225694
0225,0.08118149085829471
0226,0.2202145055485735
0227,0.24735568235210317
0228,0.24901620114478593
0229,0.10463812695603993
0230,0.3581839236795951
0231,0.1242685147692237
0232,0.1876180178362502
0233,0.1899886975406398
0234,0.4138045122749018
0235,0.19514469955662386
0236,0.49015265473888253
0237,0.30539490497335264
0238,0.0758444647227584
0239,0.11381762669401876
0240,0.09374827431115691
0241,0.2163022679047208
0242,0.17154104411456336
0243,0.453157100177762
0244,1.1137786383414665
0245,0.9708700027421823
0246,0.3597894868983614
0247,0.09837261742711381
0248,0.6692794727327565
0249,0.3842049359056932
0250,0.2549518544013017
0251,0.4720936107552659
0252,0.5189916292845287
0253,0.17689420121127195
0254,0.15609244016020957
0255,0.3271538121348158
0256,0.4727695796366043
0257,0.3271233763888291
0258,0.24529156822696058
0259,0.13073575120683825
0260,0.3201912536084375
0261,0.11483275567026406
0262,0.18451618072291762
0263,0.17376240202250878
0264,0.47754477907484794
0265,0.25456527414645597
0266,0.4479693180765483
0267,0.16248251766986252
0268,0.23592756214332494
0269,0.8024131011946465
0270,0.23383880920671515
0271,0.12378554328536884
0272,0.1147989597321944
0273,0.08524925584186956
0274,0.4605490255873126
0275,0.21180214698100439
0276,0.2960818648708001
0277,0.08692851248179888
0278,0.374483282074448
0279,0.25023152200982907
0280,0.5198946682011057
0281,0.07748852008372455
0282,0.16367897541174042
0283,0.8040606677442081
0284,0.37434547990984
0285,0.5701388286840406
0286,0.15604520220395235
0287,0.26223802577389194
0288,0.20677478360194715
0289,0.07013327386051824
0290,0.12036784883679895
0291,0.4220472348512201
0292,0.2664673389967859
0293,0.23765913028366836
0294,0.35610004145652463
0295,0.5055830083029982
0296,0.8737249530851897
0297,0.18069413711577606
0298,0.2061027709936727
0299,0.18820684297959042
0300,0.17414448483292894
0301,0.3174732241900003
0302,0.6724000809800207
0303,0.5397597245418501
0304,1.1653812976203253
0305,1.1302349333530985
0306,0.3716612736967638
0307,0.3375959431730568
0308,0.14948220613459332
0309,0.12708445659599152
0310,0.498170713338395
0311,0.31060665555784756
0312,0.2080354497190366
0313,0.17011298893184454
0314,0.24459107390690932
0315,0.17934049772475097
0316,0.1966595374936519
0317,0.41825886562483994
0318,0.1749842561921043
0319,0.12365795953091417
0320,0.26382350114919617
0321,1.199493917402335
0322,0.14188422750798838
0323,0.2380223340931406
0324,0.09700127824084488
0325,0.2420416461328066
0326,0.36820272774746976
0327,0.404408563397262
0328,0.3354972197359316
0329,0.22649998344628836
0330,0.2987963767428621
0331,0.31785806567774527
0332,0.5656128219684092
0333,0.11759866095832255
0334,0.24901588311316541
0335,0.22081204482784897
0336,0.568524266201968
0337,0.48364258336465193
0338,0.15585971464435502
0339,0.32322581915730453
0340,0.4981559776223773
0341,0.12150941539903802
0342,0.5067851841545176
0343,0.3064291161562242
0344,0.3804803100975056
0345,0.4843940321355946
0346,0.29955966139152557
0347,0.1810380003174497
0348,0.3731365252844076
0349,0.09860156567058649
0350,0.18651935685814042
0351,0.37903622541737964
0352,0.7180062939687042
0353,0.31099434220522143
0354,0.44831807455645967
0355,0.4038268762575301
0356,0.22377386679658032
0357,0.30423158170470094
0358,0.11610624956375575
0359,0.310301321745823
0360,0.20216758211587127
0361,0.46366003064767786
0362,1.1400027060000244
0363,0.07327359796983028
0364,0.15849245819182442
0365,0.053493060681197385
0366,0.22125262266358622
0367,0.23975856774139864
0368,0.2995584913980222
0369,0.1853472838003706
0370,0.3491029386446433
0371,0.9719391224513344
0372,0.10957756815745624
0373,0.23931662790704744
0374,0.14250549724333533
0375,0.25501033393153466
0376,0.5637550566464182
0377,0.4173168959248002
0378,0.2792881180565844
0379,0.3987400565992797
0380,0.34754266526809496
0381,0.40239676713733136
0382,0.1493098255155196
0383,0.08336530957433161
0384,0.06107769226958302
0385,0.1316735190474246
0386,0.3733248349409302
0387,0.30724616061700855
0388,0.140582883155718
0389,0.3170215571665134
0390,0.393089262119691
0391,0.14265365883686648
0392,0.3186829296262134
0393,0.16729570561990664
0394,0.5907004928621998
0395,0.3928822046468867
0396,0.6110594500498836
0397,0.30645566876897307
0398,0.20387750581133193
0399,0.20270927956857593
0400,0.25251624450094823
0401,0.3145781461592259
0402,0.3966853838483161
0403,0.5014206543023403
0404,0.6724753357777438
0405,0.7430637716682866
0406,0.11165233969527345
0407,0.29110215928476385
0408,0.2933550550135314
0409,0.22954846026829412
0410,0.3007889678701766
0411,0.10486556148733571
0412,0.47467311073922014
0413,0.4464914858530624
0414,0.23202154472344894
0415,0.2012966086625475
0416,0.12423873099989247
0417,0.23562704727318765
0418,0.3651539438301318
0419,0.10491282888467682
0420,0.17742009708214906
0421,0.11747560752189964
0422,0.14267354946550878
0423,0.1699451328466291
0424,0.22343671423962946
0425,0.3733247843508152
0426,0.3606885254036212
0427,0.40750881673168066
0428,0.3364757877691456
0429,0.6380891093715048
0430,0.38300087657444243
0431,0.29327176387944875
0432,0.4672300467245608
0433,0.5376006553906638
0434,0.3483885118171412
0435,0.9306902367945716
0436,0.13266716451340657
0437,0.13273040509657802
0438,0.2600055506626967
0439,0.20371732101580597
0440,0.09374967136697704
0441,0.30094444959586875
0442,0.24403857786511457
0443,0.4360209724969192
0444,0.2011447098955104
0445,0.34469780771327757
0446,0.42835545648830164
0447,0.32414575670475126
0448,0.3126597160083741
0449,0.30467307559431334
0450,0.6292347918300663
0451,0.39592014252365476
0452,0.10871998689289884
0453,0.2781978627741776
0454,0.3780784768878158
0455,0.207512451153957
0456,0.27506940070430935
0457,0.3017757103754689
0458,0.35402745458823826
0459,0.47602358764297886
0460,0.6840350862800622
0461,0.288708081961314
0462,0.16859411674360744
0463,0.22010359094026502
0464,0.15221864334570506
0465,0.3526178206421761
0466,0.07823725717096351
0467,0.1196921790813376
0468,0.5295746769692743
0469,0.25166328177902975
0470,0.21736279581259807
0471,0.13093462028188577
0472,0.26935826750900316
0473,0.38534136701800187
0474,0.4554830199133674
0475,0.25155717249687054
0476,0.16775080717099342
0477,0.262097564963991
0478,0.3524730352406434
0479,0.7663206168074216
0480,0.29772040162791796
0481,0.4128345519415496
0482,0.7862011139547201
0483,0.09092754133347122
0484,0.13647715955499115
0485,0.43825188115432856
0486,0.21024038061105518
0487,0.42600427416823133
0488,0.26469012379116763
0489,0.5157466737110648
0490,0.31866864818060897
0491,0.17758951620305288
0492,0.17454744188965393
0493,0.5976466763099778
0494,0.20224704643688401
0495,0.2692229483027609
0496,0.4036465633751885
0497,0.6084392133205218
0498,0.38508710441100846
0499,0.15911563359403003
0500,0.3604594033364604
0501,0.3338219965544013
0502,0.35053833213725966
0503,0.18288976902093956
0504,0.16498669503577082
0505,0.25878678919319004
0506,0.21988830310656837
0507,0.23454651735074783
0508,0.7091833851414853
0509,0.41421646277580226
0510,0.3327229519083723
0511,0.07735676086362962
0512,0.6657148009352261
0513,0.5118328255623258
0514,0.358868405275898
0515,0.6526829136659801
0516,0.39961230540133663
0517,0.2269435048128887
0518,0.22304903452935035
0519,1.2746982493578691
0520,0.22485611143535192
0521,0.19222942376827942
0522,0.28998836181475185
0523,0.3480601673084023
0524,0.1535779071956683
0525,0.20416673575214211
0526,0.26103414291539384
0527,0.031350134024938255
0528,0.14753521914727508
0529,0.36479329466811977
0530,0.5873455400735635
0531,0.11496657078510504
0532,0.109845218197208
0533,0.3135316835968432
0534,0.31158695883612336
0535,0.30266020167627783
0536,0.3254261967432538
0537,0.36849955978600013
0538,0.16390861346323315
0539,1.1825639604213674
0540,1.1243554140701668
0541,0.10619194852164567
0542,0.16718671436664226
0543,0.1575161852862523
0544,0.6887456045973162
0545,0.21518801872445595
0546,0.160543105228942
0547,0.17376819388387882
0548,0.08338847123785019
0549,0.43078671289083614
0550,0.8154595738370913
0551,0.1183778259856889
0552,0.4411586812514732
0553,0.08892199949891284
0554,0.16302793692992587
0555,0.36160677805658575
0556,0.592352022099897
0557,0.5252198434027799
0558,0.4431555777807992
0559,0.6917127263063947
0560,0.3729076059611327
0561,0.31880125527848474
0562,0.5681624820055482
0563,0.3195124306141708
0564,0.07097589819253605
0565,0.12397286097024603
0566,0.34087010760561054
0567,0.28612016275936697
0568,0.1620606926058295
0569,0.19990461033683019
0570,0.30072625755420035
0571,0.10686940089436253
0572,0.095464858155962
0573,0.6046131578612517
0574,0.20917664210696213
0575,0.08176348040641561
0576,0.31358457202720585
0577,0.20693032172521308
0578,0.19853699341087594
0579,0.3219521431139815
0580,0.07552830202446092
0581,0.1717503836166214
0582,1.0188003660535818
0583,0.3514251022851167
0584,0.2977031668940004
0585,0.3138637990002443
0586,0.21709113280380996
0587,0.4015258571845716
0588,0.2220321963255758
0589,0.21768807566197027
0590,0.3390222274549509
0591,0.8958421745100699
0592,0.4590894264576477
0593,0.21615838042381222
0594,0.07593416879729756
0595,0.2634823284327392
0596,0.9193886774608034
0597,0.3881227388101738
0598,0.46623683915203556
0599,0.29715691528243826
0600,0.36668616816446514
0601,0.26993128781173487
0602,0.22898580392335569
0603,0.22615088905207134
0604,0.19094736599785703
0605,0.06888992707526405
0606,0.24221050869137692
0607,0.2175772826394473
0608,0.5246860465923522
0609,0.22193962684830193
0610,0.1680258772025283
0611,0.3236267682061465
0612,0.27163508508954093
0613,0.17601289142833465
0614,0.24182249140468626
0615,0.640270535159465
0616,0.6632647855940951
0617,0.4117477670372883
0618,0.49256285387823767
0619,0.27799222020380476
0620,0.6339463786118958
0621,0.1698177687153471
0622,0.27472660302492063
0623,0.26962014582541416
0624,0.316878646744798
0625,0.1481207524205628
0626,0.3234493616362882
0627,0.3683732352417548
0628,0.18932664508137026
0629,0.27927841164290823
0630,0.5310125378897061
0631,0.7054343227443781
0632,0.46395703272587185
0633,0.5555942280385029
0634,0.13745783237903308
0635,0.4691007182707853
0636,0.36531731353329927
0637,1.0529007599637643
0638,0.5694573450578011
0639,0.46529286653483787
0640,0.909264333250193
0641,0.27461654384385925
0642,0.19159417885016894
0643,0.2400434350640724
0644,0.1341441577605305
0645,0.16828140029536826
0646,0.12027156094441813
0647,0.47971863195561903
0648,0.5341922916892649
0649,0.10140804210232997
0650,0.27038893744465814
0651,0.12311481596823283
0652,0.7245962965561978
0653,0.28282568740653496
0654,0.22878072987865472
0655,0.32538407232647404
0656,0.1399614003929974
0657,0.11819381077460665
0658,0.22156513848303525
0659,0.10890067666632267
0660,0.30275614056425443
0661,0.13923438749577058
0662,0.1443272313075492
0663,0.0701906197791199
0664,0.12178323125178078
0665,0.2578245038206478
0666,0.6261129563108707
0667,0.3589207851533376
0668,0.14622253426832152
0669,0.2231349051784377
0670,0.8041904289694765
0671,0.45647309110093587
0672,0.29264259030024614
0673,0.3882961035252573
0674,0.09415406738953061
0675,0.6506004264758423
0676,0.42241840096968586
0677,0.3169338869202461
0678,0.21622532744284467
0679,0.04502777677631811
0680,0.5554813239206751
0681,0.23491323599489827
0682,0.27218898369035155
0683,0.2273063305349897
0684,0.17028103529955577
0685,0.5053750985432248
0686,0.2717559802531566
0687,0.15130914575348736
0688,0.22511597048134893
0689,0.09011109418463105
0690,0.18290010099722923
0691,0.23628865918142786
0692,0.5835221480144088
0693,0.11382107697922199
0694,0.263017349091876
0695,1.3011997743509855
0696,0.34181325686558545
0697,0.18533793157792997
0698,0.12214626303725894
0699,0.3144632334463717
0700,0.3793952886013772
0701,0.169226024565737
0702,0.0781984470898116
0703,0.1937496524306451
0704,0.15316520139269021
0705,0.33243672471331653
0706,0.22823889610242698
0707,0.24921653521931886
0708,0.6361438771498256
0709,0.16648364749895997
0710,0.3039778197841447
0711,0.2105986324109356
0712,0.11675644051206316
0713,0.22576695769294597
0714,0.09471054646306457
0715,0.17541214411407133
0716,0.40737611220041264
0717,0.15271177497833302
0718,0.21170763059593092
0719,0.1448953426482046
0720,0.04694309273516724
0721,0.17077156364906135
0722,0.352861952184666
0723,0.41951920176832574
0724,0.5483154673059685
0725,0.4075431174873852
0726,0.24577215141623426
0727,0.05618725191294492
0728,0.13320019776209344
0729,0.19473358690807266
0730,0.5570844300818703
0731,0.1541827875621225
0732,0.16480352399533413
0733,0.34568979420658486
0734,0.4524897355211131
0735,0.3971602439577438
0736,0.05334146547955137
0737,0.09646690492230994
0738,0.22403230825114123
0739,0.1326875565381887
0740,0.9933764039621843
0741,0.18633049426341616
0742,0.24018155575936828
0743,0.24510481269309306
0744,0.2158700451010643
0745,0.1737312516802734
0746,0.16313842564362374
0747,0.43324684716938566
0748,0.2285094186974407
0749,0.3293583964191824
0750,0.27146129640860756
0751,0.10435771042659713
0752,0.4177270253727216
0753,0.09906457071913155
0754,0.12573844692859182
0755,0.176419405193407
0756,0.3181040317100688
0757,0.2960805113615298
0758,0.11947942517964882
0759,0.1716190802669668
0760,0.2444695902326371
0761,0.1509730731330355
0762,0.3470900508020969
0763,0.09234027441164601
0764,0.547749988753491
0765,0.21938841498869918
0766,0.5648110123871133
0767,0.31857324480600735
0768,0.2937214830482047
0769,0.08835868620563597
0770,0.364795786503133
0771,0.536519661855535
0772,0.1844257479134105
0773,0.23154994312094157
0774,0.4058115704606751
0775,0.07126693206684927
0776,0.36402133490746974
0777,0.1916864654946852
0778,0.21738272622424862
0779,0.0760326011405929
0780,0.6522893999155523
0781,0.20824614958885254
0782,0.40813075869898024
0783,0.17741694320249396
0784,0.30580496562054094
0785,0.3461723127147989
0786,0.2728203332662462
0787,0.1787359492290801
0788,0.17963867467454472
0789,0.1948903830639864
0790,0.12101147578490129
0791,0.19398236399463611
0792,0.48793179517201735
0793,0.22005470425657234
0794,0.18045587254094056
0795,0.3143813303367743
0796,0.42997072927199637
0797,0.22181046412516423
0798,0.14699872652441762
0799,0.0881559400253226
0800,0.13541875796983519
0801,0.3051475744356344
0802,0.4376460726917761
0803,0.4112605216564012
0804,0.1390461295544812
0805,0.18740263000138507
0806,0.19391563828352215
0807,0.1502193368186658
0808,0.19209350039574125
0809,0.1911486388401595
0810,0.14198098087102173
0811,0.38794583845758124
0812,0.327823959372229
0813,0.5396289060833407
0814,0.2869802212443898
0815,0.21689480122253313
0816,0.40233832736415936
0817,0.16648171846760126
0818,0.15620537507037072
0819,0.2034672031651317
0820,0.05680240026777739
0821,0.41292846854947907
0822,0.2940205984270688
0823,0.1928054218862247
0824,0.25803612812966475
0825,1.3744447585267927
0826,0.30294821641460085
0827,0.14489723846927452
0828,0.04638466457613679
0829,0.11147933997182492
0830,0.08004705854108791
0831,0.11529310778224136
0832,0.24152169288065228
0833,0.0913231519216015
0834,0.23547929565326267
0835,0.12556969787325756
0836,0.0796779843810304
0837,0.13576877197194043
0838,0.06500033002470915
0839,0.22204594949927767
0840,0.2291549409599623
0841,0.40971078886504536
0842,0.5344285961020985
0843,0.43230903868013176
0844,0.49896278435021224
0845,0.30959754729954225
0846,0.357181459675037
0847,0.25474298301838033
0848,0.2599743994273735
0849,0.4719283861550262
0850,0.4558270320156639
0851,0.27403993611397054
0852,0.19845052374110342
0853,0.8134225935848111
0854,0.5122453872929903
0855,0.142405989059708
0856,0.3504727596532866
0857,0.49556019834714804
0858,0.3045900390343773
0859,0.397813793085887
0860,0.7121352423249517
0861,0.736637544131677
0862,0.1913009905250006
0863,1.133958456128078
0864,0.20202377523414175
0865,0.4084023130817893
0866,0.31703219019301326
0867,0.4694497461045278
0868,1.0332062175796264
0869,0.5101457313809724
0870,0.4031784672766619
0871,0.48985102176775785
0872,0.48891222587924216
0873,0.172693965000762
0874,0.24758311704958244
0875,0.43859295530016623
0876,0.7370467491498769
0877,0.29188704562645773
0878,0.21852461185111244
0879,0.5812922236213753
0880,0.46178757580482216
0881,0.3747181997898299
0882,1.4718743042563354
0883,0.7136380761453134
0884,0.24988500793953697
0885,0.6151728748567695
0886,0.5958903908866007
0887,0.6145776150957902
0888,0.4713057636144213
0889,0.45795694086873506
0890,0.27590116904522655
0891,0.06327270086917904
0892,0.6418695263008074
0893,0.17263663941168714
0894,0.08127660767979805
0895,0.6771780872288314
0896,0.3186399302479856
0897,0.09267735355068762
0898,0.13208584225585407
0899,0.19540536529083616
0900,0.20904160797335564
0901,0.16936334117257237
0902,0.2522400233357225
0903,0.20284522655234516
0904,0.28573319844942824
0905,0.2555526003639974
0906,0.2552857217074051
0907,0.2510877124382207
0908,0.26392721357204585
0909,0.27580273699515573
0910,0.23007128687989611
0911,0.30915864530360176
0912,0.6082496553800987
0913,0.21852109936120676
0914,0.08772336873832437
0915,0.2971478512188438
0916,0.44641936249007397
0917,0.4715924266755443
0918,0.1895412612367479
0919,0.12920174847476001
0920,0.17044586784128254
0921,0.16832745701973686
0922,0.2670143553507025
0923,0.2233989267010132
0924,0.15961550950887135
0925,0.3768326932804044
0926,0.1295930661919205
0927,0.1817760701424399
0928,0.14885926440616612
0929,0.5260814881317516
0930,0.7785827244606585
0931,0.2479578407397738
0932,0.7791533592495521
0933,0.5740455249519589
0934,0.15277532870289412
0935,0.30051982894612567
0936,0.2024932472228215
0937,0.3616400968222255
0938,0.9111196204914008
0939,0.13838177109690725
0940,0.48872131274901826
0941,0.29127426179954896
0942,0.25137782826230515
0943,1.108198219520951
0944,0.4741666302129217
0945,0.14337934489411217
0946,0.5079900040003088
0947,0.6061005147892837
0948,0.7772627986328462
0949,0.3706208454324105
0950,0.37353468695337677
0951,0.5203457423825625
0952,0.5769256934336405
0953,0.19585676070776875
0954,0.3906093448852145
0955,0.31572526147263336
0956,0.32971502313388823
0957,0.7008122085064907
0958,0.49693359322273417
0959,1.236929893351382
0960,0.30209705178696517
0961,0.28571216023202073
0962,0.30697689084586893
0963,0.2712313345925922
0964,0.46527216277643685
0965,0.49833048057993823
0966,0.3873895713236242
0967,0.4053247736695924
0968,0.3638533214752767
0969,0.30955417333643687
0970,0.5821248570793152
0971,0.34690170961187167
0972,0.5115749212478717
0973,0.3733484847731045
0974,0.29262817960183596
0975,0.586700664930803
0976,0.2739102425245934
0977,1.8287749850544655
0978,1.7377357310885413
0979,2.217606098371519
0980,0.6753125574252863
0981,0.8603105887377956
0982,0.44628375551697774
0983,0.6659535556835626
0984,0.4526882308978211
0985,0.5795449608333164
0986,0.31633711031521616
0987,0.2710944960857201
0988,0.6341287516260667
0989,0.06322071245248223
0990,0.3225111706085301
0991,0.5638303776436601
0992,0.1838228968781997
0993,0.25621908909122826
0994,0.5080390649906944
0995,0.23235502829382437
0996,0.2832007642610883
0997,0.44130331805510997
0998,0.3626499498460133
0999,0.29885779418429625
1000,0.40201057057881184
1001,0.6024180175743858
